densite_population,densite_batiments,hauteur_moy_bat,distance_centre_km,taux_impermeabilisation,longitude,latitude,classe_urbaine,wifi_density_probe,classe_urbaine_encoded,target
2.2929570104436485,-0.7738613223256705,0.9924527313081256,-0.41776195688744644,-1.0453894442663698,-6.217840388403208,34.819593901378994,faible,0.0013747379610525284,0,0
0.9616116577733147,-0.2241701840908966,-0.3517062509379477,-0.44863996418450863,0.4689626372517717,-6.048814730229313,34.75169392399132,moyenne,0.0013747379610525284,1,1
-0.40737575479895466,1.7117539212598631,-0.037565251884536674,0.10474589625277061,-1.4398410375899222,-6.238270489139423,34.87264504682182,faible,0.0013747379610525284,0,0
-1.9297009415531887,-1.51107870748777,-0.0462849935418719,1.0916361570090127,-0.3375781597539315,-6.0852916713127785,35.102293016066675,faible,0.7716353034233411,0,0
2.3333024917848326,0.08185691486685406,-0.8149255379288669,-0.46808170882152356,-0.03381183565584654,-5.981565891014699,34.79959726505644,faible,0.0013747379610525284,0,0
-1.5229586660503716,-1.1161545204325094,-0.3633981552804366,0.09884291007438985,0.6343179711163373,-5.794602534745025,35.20444372019323,faible,1.1019892843451486,0,0
-1.7910007571474742,1.6775360652338438,-1.1825675112379939,0.6098944276880832,0.5083437876147292,-5.8267228387672985,34.85751128467809,faible,0.0013747379610525284,0,0
1.0043650558271635,-1.3493805057804835,-1.184961957544146,-0.7902225414007099,-0.7330186148758409,-6.186250136664008,34.85229680714589,moyenne,0.0013747379610525284,1,1
2.489218056767565,-0.3244983781438659,-1.0331759932663462,-0.7620192286926193,-0.3866005022757886,-6.2034848126295525,34.840753980810746,faible,0.0013747379610525284,0,0
1.383338881187301,0.8556760359793293,-0.5620474856129364,1.526420611138289,-1.3845917338183333,-5.955366330621667,34.75699085648568,faible,0.0013747379610525284,0,0
0.5238024761364475,0.7380040193266433,-0.4435260989395391,0.7941420157742155,0.8505463784546778,-5.983941013770608,35.13590273423912,faible,0.0013747379610525284,0,0
0.5561205698648766,-0.25696913336591576,0.2976010591610744,0.28352561098588364,0.07003597377615395,-6.116811179284988,35.18751726562263,faible,0.0013747379610525284,0,0
0.8271329672966282,-0.5260055491131956,-1.0008578980058116,0.5296207083835492,-0.03381183565584654,-5.800273457723082,35.0570813513081,faible,0.0013747379610525284,0,0
0.728134206374489,-0.34564094244675336,0.3317180571941928,-1.6280851106842218,-0.8549104110228116,-5.786316795269223,34.84409999083993,moyenne,0.0013747379610525284,1,1
0.22758489289605294,-0.8163780405951893,0.5137111276304352,0.4262849465973839,-0.5810141632503123,-6.048694280829919,34.89263899847044,faible,0.0013747379610525284,0,0
0.04214321174589496,-1.0244747698694927,-0.5348993904324237,0.04739378309957825,-0.545542623787035,-5.80484872144324,34.987963348682484,moyenne,0.0013747379610525284,1,1
-0.1326155138025656,-0.04404367352531211,-0.9056704711087006,0.17384008479282703,-0.03381183565584654,-6.058025552868513,35.22717297581165,faible,0.0013747379610525284,0,0
-0.8570002485627098,-0.8013471552913126,0.07358480932350213,-0.4762617549464566,-0.5207540523986965,-5.88159158408515,34.87367568590887,faible,0.0013747379610525284,0,0
-0.36111096621482996,-0.7345230330335127,-0.2433638825802975,-1.4460453754983673,1.1563222110877962,-6.012028891226138,35.11582295195994,zone_industrielle,0.0013747379610525284,3,3
-1.8408297418065591,0.5692540646775132,0.22245653831376022,-1.0557406511662106,-0.03381183565584654,-6.188708421746409,34.96972411164646,zone_industrielle,0.0013747379610525284,3,3
-0.17006892283481007,1.6699836684123401,1.7076374236006548,-0.021958813579184396,0.12202374569122758,-5.786032899381489,34.89892367418001,faible,0.0013747379610525284,0,0
-1.102830280333577,0.38172033226221314,0.0554899183444636,-0.3043358211204084,-0.10551336793101085,-6.022951703311231,34.977957968511056,faible,0.0013747379610525284,0,0
-1.2233197025888556,-1.4776208706037905,-0.7235393991665818,-0.10202765909417358,-1.6462500270625273,-5.882756479838799,34.785603358770615,faible,0.0013747379610525284,0,0
0.12145063332158068,-1.4825488669534452,-1.000497654910975,-1.5464050365008515,1.431688025217234,-6.066413092784354,35.14934368546518,moyenne,0.0013747379610525284,1,1
1.391437434313859,1.6095630775083942,-0.0462849935418719,-1.5992418074673396,-1.7108810344397778,-6.240559560711882,34.871650963991485,moyenne,0.0013747379610525284,1,1
0.8951330664210578,-0.6998217522949864,-1.6298649340860991,0.7719755851894139,1.6694892490074544,-6.199734820654082,35.112706061596484,faible,0.0013747379610525284,0,0
-1.7125261964288077,-1.424355070114834,1.0064648385099164,0.14713128575095696,0.01680368506704635,-6.0018902602550375,34.7841741857241,faible,0.0013747379610525284,0,0
-1.1039168283375607,0.365506319256996,-1.670841718391304,0.04459245621495593,-0.5175373751662441,-5.905017821436819,35.22754927808284,faible,0.0013747379610525284,0,0
0.9186598640028584,0.452370298346489,0.5171266503372957,-0.8820368278032055,1.5950000419390897,-6.08263233671036,34.84650749270285,moyenne,0.0013747379610525284,1,1
-1.0964351118663456,0.5401234248506808,-0.9753772886844934,0.8681664376351749,-1.6695913453125062,-5.902255770411175,35.19137103810354,faible,0.0013747379610525284,0,0
-0.3023930141110482,-0.8053426703243104,-0.5839643403652424,-1.1433252864535337,0.35133843938950626,-5.900682205284022,35.15473660480772,moyenne,0.0013747379610525284,1,1
0.5092837766116617,-1.696045797855541,-1.008309247193123,-1.0676191164758542,0.23345549034737265,-5.898032046336085,35.233929962040705,moyenne,0.0013747379610525284,1,1
-1.08161684200856,1.6575495407021126,1.571169787443807,-0.12286077449794981,-0.9623836771575702,-6.003739072989746,34.98894533047287,faible,0.0013747379610525284,0,0
0.043373692131465504,-0.8636268818857185,-0.0020913869555281156,-0.7314653419799716,-0.20207043273614625,-5.792556924939248,35.11369864692298,moyenne,0.0013747379610525284,1,1
-1.4647593032784898,0.6372867171339859,0.8497878382322803,-0.8668997182240658,0.6083441064423926,-6.005401741009692,34.935355328518895,faible,0.0013747379610525284,0,0
-0.6971167362852959,0.7453312724984585,1.411221223044639,0.5209594346195112,-0.03381183565584654,-6.024867403251681,34.84218411900984,faible,0.0013747379610525284,0,0
0.2680181159234232,0.4042100922975042,0.15978538390912858,0.5409660484775091,-1.755481563469832,-6.150309590494686,34.97153796646673,faible,0.0013747379610525284,0,0
-1.7360933826124774,-0.6446880416416002,-1.3358666428187498,1.146475874425395,1.640840049425776,-6.096172456321832,34.83287450769423,zone_industrielle,0.0013747379610525284,3,3
0.3944740511434832,-0.7923003735842232,-0.2628710872142958,-0.2729028748151397,-1.161181103029442,-6.228832753740848,35.241022311393195,moyenne,0.0013747379610525284,1,1
-0.0876090500688761,0.36064733892782275,-0.8369131634772085,-1.4753144145178982,-0.9106480011929384,-5.933232353191915,34.79812324557036,moyenne,0.0013747379610525284,1,1
0.5118380406095981,1.3083179070778528,-0.5741684676009048,-0.7754745044084613,-0.8021955765803529,-6.125732128036454,35.04460586172631,moyenne,0.0013747379610525284,1,1
0.16757258866040337,1.5930070393134452,-0.12418348365367267,1.6889840073858653,-1.6208701527977427,-6.097922372757267,35.06323192762703,faible,0.0013747379610525284,0,0
1.3622451627543393,-1.3754977507073898,-0.16768945746736508,0.3500685863010022,-1.311646852975067,-5.86459273916784,35.01903977143703,faible,0.0013747379610525284,0,0
0.06417048644259365,-1.2027779988651621,0.43349117421136424,0.7460017682710813,1.8204142841884081,-6.086389408419273,35.08109294285592,faible,0.0013747379610525284,0,0
-0.5169433717814664,1.5859550617250002,0.593282727926879,-1.704640688255264,-0.6144699121434568,-6.1289020539934285,34.80809038750594,faible,0.0013747379610525284,0,0
0.0611037213822592,0.8509107819740613,-0.16767793951538706,0.07773763457957314,-1.3397677517394944,-6.165471125433147,35.02750926210265,moyenne,0.0013747379610525284,1,1
0.5022071969824077,1.3679762035149277,0.42398233040096506,-1.5993728984236009,-1.3699159729000798,-5.862570798909022,34.89360628556368,moyenne,0.0013747379610525284,1,1
-0.015840379171449988,-1.0340080724884133,-0.6246340190251807,0.2557650405224343,0.8521323570952815,-6.185146871004987,35.220088031650526,faible,0.0013747379610525284,0,0
-0.024503576823083895,0.32505184282584093,1.4269070363275607,1.4823109631320293,1.342309324402588,-6.023123119874823,35.13103582671986,faible,0.0013747379610525284,0,0
-0.8025456199375423,0.7259481043971809,-0.6424091508070319,1.6485586123987077,-0.8258544212481755,-5.996534941961403,35.23625724107987,faible,0.0013747379610525284,0,0
-0.7615882492012516,0.6517107331327129,1.29749207383099,0.15570743136906237,-1.6822222249960728,-5.906305043657143,34.768778034870095,faible,0.0013747379610525284,0,0
-1.536613792928255,-0.30843237910723753,-1.6445028424384616,-0.13160912200932662,-0.03381183565584654,-5.933358258833502,34.89256658759035,faible,0.0013747379610525284,0,0
1.7660862196634852,-1.6950424162696809,-0.43869667009686053,1.5669075340311234,-1.5530423198860255,-5.8446396635274125,34.84771129331917,faible,0.0013747379610525284,0,0
-1.3702917584923366,0.3086005801096145,-0.38429849607721134,0.6199516622812556,-1.382963508004586,-6.227624283036881,34.75557729365592,faible,0.0013747379610525284,0,0
-0.7930252462628739,-0.8558298959529476,0.28699156104443574,-1.5038751913705164,-0.19256252410767397,-6.101779637610301,34.87116286512316,faible,0.0013747379610525284,0,0
-0.8197450483414087,-0.15979122035778848,0.9284077840079606,-0.021958813579184396,-0.9239340379957047,-6.10993294061231,35.08938799176021,faible,4.612011082835372,0,0
0.8706238487310035,1.6313028903275921,-1.39504370016286,-0.8920836140760714,0.11377929983976666,-6.176991547203946,34.86554446106729,moyenne,-8.624797188675975,1,1
-0.37606718577410175,-0.3406173206329413,-1.2394154191485514,-0.09113772901649578,-0.83840209403597,-6.105410873071778,35.00450172274131,faible,0.016467608004486104,0,0
1.2402887356530437,1.2154880394369982,-1.5628886350571227,-0.14116646761877308,1.654205204809505,-6.095117342928548,35.1939090574825,moyenne,0.0013747379610525284,1,1
-0.7726836187775542,-1.0837593385267315,-0.0462849935418719,0.30082480574464754,1.5286999220105288,-5.989057769036261,35.096878960174536,zone_industrielle,0.0013747379610525284,3,3
0.22528271099149536,0.6246978574300875,0.3074758830026832,-0.4855194017024812,-0.03381183565584654,-5.918147760536872,34.947314534953016,moyenne,0.0013747379610525284,1,1
-0.942268759358688,1.6998852867308645,-1.2134298953708635,-1.157163345654515,-0.4722252330175731,-6.059449743194093,34.93623446945605,faible,0.0013747379610525284,0,0
2.1805473495548533,-1.389664418232116,-0.5076862529847906,0.02719409181884835,-0.37527407033345433,-5.89026488434331,34.977867907004246,faible,0.0013747379610525284,0,0
-1.3113402738309141,-1.7200202039488703,1.2805163055362059,1.1663140151780995,-0.03381183565584654,-6.08191733071021,34.83852072052996,faible,0.0013747379610525284,0,0
0.25758123943762135,-0.21864902961779445,-0.3261256598568992,0.5864650587173752,0.8815895323569675,-6.104858161342619,35.06700038370799,faible,0.0013747379610525284,0,0
0.5970064515541706,-1.4223833219378041,-0.3911327459972139,-0.5497272386975739,-0.11952731726014772,-5.979405972071488,34.9320764095523,moyenne,0.0013747379610525284,1,1
0.3665246377448364,0.8927435665829864,-0.8798874095656002,1.5337821612266789,1.350150499077175,-6.238141819847105,35.17618267463102,faible,0.0013747379610525284,0,0
-0.26116875948444973,1.4793791291838339,-1.148081659160743,1.4524331821079752,1.6671118286678563,-6.210105438183,35.12827633002891,faible,0.0013747379610525284,0,0
-0.2030532300533158,0.008893365994120083,1.2822357893836582,-0.999883731922864,-0.5392631893839968,-6.041015228206737,35.05525658204608,moyenne,0.0013747379610525284,1,1
-0.021130050181434473,-0.8360236822549639,1.8221311971874028,-1.592782319172123,0.27612809771062385,-5.778543644304122,34.932101111324755,moyenne,0.0013747379610525284,1,1
-0.22105494623448188,-0.21575219852963187,-1.104282876670943,0.8561570163401897,-1.413215383975262,-5.889244110078288,34.85496591583674,faible,0.0013747379610525284,0,0
-0.0018057160672770372,0.8047062737980663,1.5261335480342118,1.1572682013354514,-1.0307767525856353,-6.205936715249721,35.138075932052814,faible,0.0013747379610525284,0,0
2.2490428529411557,-1.7174280758769074,-0.5564337117054808,1.6466237041297374,-0.2580205307505546,-5.826840993609563,34.993204549495545,faible,3.2702075664693324,0,0
-0.6511457868934697,0.33164714988412886,0.5672482692884455,1.374378831628622,-1.0099748935356263,-5.88384961469591,34.86237501908868,faible,0.0013747379610525284,0,0
-1.5022451776595314,0.41580505059412864,1.5319349634115123,0.3649884746326418,1.4220960978305932,-5.944526737148673,34.84758730752,zone_industrielle,0.0013747379610525284,3,3
-0.1595310908523783,0.5019360044677339,-0.17970829110483713,0.11907114199630318,-1.1838167379328266,-5.839853519695412,34.83270045225068,faible,0.0013747379610525284,0,0
2.6358579895566185,0.008893365994120083,-0.38095700913858266,-1.6331735254360231,-0.10493605450962568,-6.047945076128522,35.1385805981028,elevee,0.0013747379610525284,2,2
-0.9090838997697263,0.7715373195695419,0.8615661897730745,-0.8697137640550324,0.4394062353596697,-6.139249474573074,34.86449359265016,faible,0.0013747379610525284,0,0
1.650351774114403,-1.4267398912977813,-1.2415832370120254,-0.1266897359631154,0.7520133186915213,-5.993988305445621,35.0133211317626,moyenne,0.0013747379610525284,1,1
1.690778185149719,-1.0458785116632845,1.2423279058551955,0.46257441776132796,-0.3682992477512829,-5.975579122203263,34.97577318048653,faible,2.6076312070651824,0,0
-0.64705584778328,1.3484747556036536,0.1371187847365066,0.21397177375771465,1.395025914063085,-5.980836813995044,35.03980544961414,zone_industrielle,0.0013747379610525284,3,3
0.5291187189208103,0.8586351425843312,-0.6558787756680396,0.8607879788257128,0.30379054707165015,-5.967463104259948,35.1885774501856,faible,0.0013747379610525284,0,0
1.639119698650438,-1.7008653280219634,-0.6849515730840984,-0.7541893413842332,-0.16353960050677077,-5.77564754088041,35.183873695040866,moyenne,0.0013747379610525284,1,1
-0.46426478585000375,-0.8725122781289607,-0.0462849935418719,0.24084022750563175,-1.5141320180257796,-5.798877188451884,34.97553803591243,faible,-3.9813724587941715,0,0
-0.2803349447738026,-0.9924410339633886,-0.6101205765623183,-1.4227791259437046,-0.07217994871044538,-5.812141481720531,34.757683125367365,moyenne,0.0013747379610525284,1,1
-0.67648995676614,-0.7933239431928538,-0.3106285859662795,-0.28700929056067404,1.2195631864678893,-5.849291594545687,34.96322190285715,zone_industrielle,0.0013747379610525284,3,3
-1.1302453232437288,-0.8753948592995354,-1.1880322270521828,0.8870425987727255,0.4714843763334668,-5.778285946367357,35.053096768712074,faible,0.0013747379610525284,0,0
-0.7473143550340876,-1.5286471353715998,-0.07008274679518955,0.6890036979482419,1.2610191594383062,-6.200752679160298,35.02888237954903,zone_industrielle,0.0013747379610525284,3,3
-1.3494174598544022,-0.12912473712385106,0.5004120991101294,1.726098080778035,0.034201568642865075,-6.117438369277131,35.075668052900106,faible,0.0013747379610525284,0,0
-0.03132257011061366,0.8374888637783416,-0.25497961351979637,-0.7607341348024247,-0.03381183565584654,-6.002472027172708,34.827037866236545,moyenne,0.0013747379610525284,1,1
-0.8737733100539594,0.39264540922286273,0.7093022541407643,0.00789912468980747,-1.7085967158609954,-5.826732753438297,35.073267549390366,faible,0.0013747379610525284,0,0
0.17791574786416695,0.6261494764594089,-0.9083287021324176,-0.5805616280815301,-0.6579959522252959,-5.997417144238634,34.84132580937189,moyenne,0.0013747379610525284,1,1
-1.6972238462395997,-1.4628998936779236,1.0842053264707545,-0.1930224559403637,0.7742406091426117,-5.875982630329205,35.12526199034838,faible,0.0013747379610525284,0,0
0.2796463623278534,1.609801345526336,0.11401350883206696,1.2596367250849343,1.1089958972042524,-6.180520047375542,34.91954380663134,faible,0.0013747379610525284,0,0
0.8062967768685156,1.2108639459919666,1.6805541952863599,0.6569330440368397,-0.6850853283396079,-6.12379309351172,35.104947716690724,faible,0.0013747379610525284,0,0
-1.9297009415531887,1.092941413436635,2.6368706271442792,1.3485765351093153,0.0401596844815464,-5.884111952481164,34.77393279945306,faible,0.0013747379610525284,0,0
0.32488438797693986,1.156113554814588,-0.5375642234347393,-1.0202503830991951,-0.23025479885549416,-6.167632995556138,34.95393001279545,moyenne,0.0013747379610525284,1,1
1.2192571575539486,1.5434986953650691,-0.49224472421648624,1.3168956255742343,-0.2686977277502942,-6.074322032672536,35.102517261131666,faible,0.0013747379610525284,0,0
-1.3344354167617818,0.172070520739087,-0.0462849935418719,-1.5217985046544962,-0.9187447282874384,-6.117566871093215,34.863435258165744,faible,0.0013747379610525284,0,0
1.6854048733849079,-1.042306816436773,0.635540818781726,1.3700624694713726,-0.03381183565584654,-6.07506915288876,35.14764352239861,faible,0.0013747379610525284,0,0
0.3719938026166416,0.4281331259900419,1.4392221229455406,-0.5821548520085714,-1.044492441842976,-5.895837975461015,35.065389866552465,moyenne,0.0013747379610525284,1,1
-0.8057100021605649,0.87331598343184,-0.7384823063668756,-0.6326978660167432,-1.5573353683873028,-6.066076409428599,35.0437808860749,faible,0.0013747379610525284,0,0
-0.0018057160672770372,0.8557904527848709,0.39952344154424163,0.05639451997097768,-1.039260171836405,-5.97236833869603,34.92677442710217,moyenne,0.0013747379610525284,1,1
0.5179537158827336,0.09155870918864407,-0.16963920842240784,1.5518107031408412,-1.7247013059461314,-6.200034061472795,34.99122573519056,faible,0.0013747379610525284,0,0
0.012601142247247461,-1.507702983385232,0.6602002249561917,-1.5636006012636219,0.5176232860552629,-5.847491153382686,35.04867465048893,moyenne,0.0013747379610525284,1,1
0.4974482762628153,-0.4391960119720339,1.6411558088601066,-0.5013580370146465,-0.6102662349036013,-6.065055687175938,34.98623105695744,moyenne,0.0013747379610525284,1,1
-1.0316696768173923,1.5013313001748945,-0.2845355503699887,1.2583173682869186,1.7725055210337128,-5.925732920483329,35.09915666197028,faible,0.0013747379610525284,0,0
0.11041433546889479,0.3139769432799315,-1.670841718391304,-0.34845526447786596,-1.0552731284441672,-5.887305199169084,34.96684846655348,moyenne,0.0013747379610525284,1,1
-1.5482534881364234,0.1511630880671972,0.798638687165619,-1.0354424799795956,-0.5034095893482572,-6.14516953894415,34.851136590871015,faible,0.0013747379610525284,0,0
-0.18357068997936207,-0.8002182630877855,-0.9364640028421678,-0.24818075033694112,-0.45982768620965137,-5.807662507523325,34.856966891400525,moyenne,0.0013747379610525284,1,1
-1.0141031440647432,-0.44860120831192996,-0.17755030785359782,-0.3850972750948421,-1.727420149331467,-5.941887874196524,34.75290188442147,faible,0.0013747379610525284,0,0
-0.837685340286028,1.411585311564655,0.8461036080238147,-0.021958813579184396,1.2865803673996223,-6.035637429124259,34.90047885777933,zone_industrielle,0.0013747379610525284,3,3
1.2280835985081087,0.6035241309010001,0.3072446735289414,0.9281211807618873,-1.6420058196417193,-6.15883240821089,35.12445882023926,faible,0.0013747379610525284,0,0
1.0763870930301669,1.0304407461696272,-0.13199309861570535,0.03206524048868529,1.6529083098819783,-5.778849531049397,35.1470813544188,moyenne,0.0013747379610525284,1,1
0.5711911805267776,0.008893365994120083,-0.6538221105296094,1.718170344681484,1.4783806835028126,-5.872465897934188,34.85123377104787,faible,0.0013747379610525284,0,0
-1.2115046899882749,0.47566579512582197,-1.670841718391304,-0.1069319656876431,0.18480154327524467,-6.145987718633376,35.2295219984357,faible,0.0013747379610525284,0,0
-0.39855062240472594,-0.8724863350304713,0.7484755964321392,-1.527117377027824,0.21409293387123007,-6.081144612637888,35.001201396740065,faible,0.0013747379610525284,0,0
1.2039900798043233,0.7412040313151608,-0.2984280447999725,-0.8152220813911696,0.6138366266861998,-5.845162870955964,35.20848937450925,moyenne,0.0013747379610525284,1,1
0.0814504168945698,-0.23976629863929574,-0.0462849935418719,-0.20883708150910604,-0.35385740071871574,-5.902161168392331,35.10338264093082,moyenne,0.0013747379610525284,1,1
2.363044948633391,-0.1870065461162119,0.4179944714836476,-1.1828701207100656,0.590052639393317,-5.867107853642138,35.111216711511204,elevee,0.0013747379610525284,2,2
0.34506539112723467,0.5430095872023858,-0.6155717267029726,1.575797767532354,-1.595661759466865,-6.029399448893534,34.792521810653035,faible,0.0013747379610525284,0,0
0.13418600329045496,1.556102818313743,1.154075011323748,0.9452682368017564,-1.5619965018754673,-5.891761868678916,34.859995563448464,faible,0.0013747379610525284,0,0
-0.39091044158307947,-1.5234218830263733,1.2468048915580763,-0.7942427949076117,-0.09924152232318639,-6.056753138568043,34.75440741664724,faible,0.0013747379610525284,0,0
0.07288400022553254,1.1623251506399843,-0.26109820458621363,0.3310391145627184,0.23595801323666765,-6.144368541530902,35.10806382023837,faible,0.0013747379610525284,0,0
0.6748876213640849,-0.18215591445083273,-0.6311801901932138,1.5538648556940688,-1.3783715337653955,-5.761993037200603,35.14332625803817,faible,0.0013747379610525284,0,0
0.9353517108122235,-1.6720293702680644,0.15564991843352782,1.3457649044613,1.2265002728828138,-6.094699514302335,34.91946810996851,faible,0.0013747379610525284,0,0
-0.8905543210972335,-0.6865638802778167,0.6088047019855526,0.06722333507434138,-0.996026532665658,-6.0195152038937305,35.15966687614943,faible,0.0013747379610525284,0,0
-1.461833416910763,0.02512338633549272,0.8436282384852194,0.9724958809135973,-0.32833923099045736,-5.912999314465074,34.81534912687415,faible,3.5851213918776277,0,0
-1.9297009415531887,-1.551066292936107,0.6639560533193202,0.23104346066736497,-0.6094425749549951,-5.979246858938756,34.83668657837875,faible,0.0013747379610525284,0,0
0.46521458519964975,-0.015602219142617392,-0.3861462930664779,0.1981037326784216,-0.30631126022864785,-5.828286102145476,34.920438269791966,faible,0.0013747379610525284,0,0
-1.2230863570024073,1.5237285759807782,1.183599529021887,-1.3299711588785348,-1.2120817588061166,-5.869128646765242,34.95424369444114,faible,0.0013747379610525284,0,0
-1.9297009415531887,-1.3773074133392573,-0.1569831536386009,-1.2902108936844114,0.06887964278021666,-6.220851398068821,34.92435140542149,faible,0.0013747379610525284,0,0
0.3400998558349718,0.9494298811054949,-0.6462786946819098,0.11726128284444702,1.150292502081816,-5.750789383038113,35.13182351626161,faible,0.0013747379610525284,0,0
2.545007739483517,-0.30306833879043243,-0.6301125794721557,-0.7922388730497878,-0.1561883990700546,-5.873798773140266,34.79847569631336,faible,0.0013747379610525284,0,0
-0.0733943381867118,0.5636676535923995,-0.0462849935418719,-1.6569136000639726,0.021873215249976503,-5.818048341852943,34.92560850981924,moyenne,0.0013747379610525284,1,1
0.8114955183308448,-0.8306398949742508,-0.8366219793085765,0.7917158310062015,1.321262898332402,-5.924401143952327,35.16861999975773,faible,0.0013747379610525284,0,0
0.018703206226787814,-1.1863131946014596,1.4014357182617962,-1.6169649447089347,-0.03381183565584654,-5.821857435976619,34.78339853863108,moyenne,-0.12816757020054034,1,1
-0.1706452132195836,-1.1828874119007193,-1.2696619959708142,0.34664325829059117,0.021295752918196402,-6.193808512535646,35.22117175383568,faible,-4.6755335314367725,0,0
0.8959292278474921,-1.500524770265594,0.5169072348229709,0.15096621487022602,-0.8231575378367325,-6.076131082220342,35.24315842113601,faible,0.0013747379610525284,0,0
-0.3711688120797278,-1.0939761240052408,-0.0462849935418719,1.6499387447312501,1.4524490368476382,-5.811789528197753,34.79428408691254,zone_industrielle,0.0013747379610525284,3,3
0.2131268697820757,0.5956029822371344,1.7641611162684117,-0.0408645174554284,0.3353588528277236,-6.149172394366554,34.89563626112787,moyenne,0.0013747379610525284,1,1
0.27002547166146706,1.363375269269844,-0.740235902471313,-1.5084034423515524,-0.03381183565584654,-6.210878950709988,34.93620033301768,moyenne,0.0013747379610525284,1,1
-0.7670255877925002,1.1248403665047186,-1.0442707895420644,0.1945591203436045,-0.7817106656243155,-5.85594053002739,35.13819568432636,faible,0.0013747379610525284,0,0
0.9723792447639041,0.6694421744131663,-0.14827032091658693,1.2043213304973919,1.155700061703608,-5.832256922178352,35.047963406058365,faible,0.0013747379610525284,0,0
-0.2503476956926521,-1.3595187049937305,1.8121166417298105,1.7477530880156609,-1.5979213864388577,-6.168673890905049,35.072182850246286,faible,0.0013747379610525284,0,0
-0.8588658421742171,-0.7284302402049495,-0.9930898443334161,-0.22881999023131463,1.841247329508747,-5.822827008608642,35.12875491140925,zone_industrielle,0.0013747379610525284,3,3
0.49509487284712916,-0.6556342827351914,-1.670841718391304,-0.6127714711400037,-1.2851639219713062,-5.906616102201415,34.808989499718514,moyenne,0.0013747379610525284,1,1
-1.008403738387158,-0.8669317379158293,-0.0462849935418719,1.4330539930052628,1.1300696883503436,-5.989958658391708,35.166604728455134,zone_industrielle,0.0013747379610525284,3,3
-0.03750671879186577,0.06881070368460764,1.0249309668349715,-1.0630575720086992,-0.3258298451403508,-5.834874903609308,35.10280990209007,moyenne,0.0013747379610525284,1,1
-0.07658797061800078,0.14135503204160582,-1.1357707146059928,0.41695502731458467,0.027687505898943643,-6.040375375340517,35.03867086259819,faible,0.0013747379610525284,0,0
1.0707139910335506,-0.4894236594493365,0.9131273366761143,-0.314751143167591,1.4369350115109947,-6.153003021888301,35.19486766739153,moyenne,-5.044498708064553,1,1
0.4303317321290215,-0.5003568291884332,-1.160097980929811,-1.5869738045913913,-0.2600325472868847,-6.107573661694693,35.1001531769419,moyenne,5.186712510980268,1,1
-0.0932555445021525,1.1757845164042249,-0.18133921005302436,-0.5186027123477912,0.1919554082341403,-5.997417990853343,34.85084998131551,moyenne,0.0013747379610525284,1,1
0.7897814407971921,1.0371691626346766,0.808302040384135,-0.8049147017568697,-1.5792222106425495,-5.984334603663412,34.96487269053783,moyenne,0.0013747379610525284,1,1
1.389556997535384,-0.6627341809537324,-1.3268881154248116,0.6634997273059473,-1.749565660083001,-5.847209586779384,34.997021433467864,faible,0.0013747379610525284,0,0
0.5174124415541609,1.476695207096642,0.1797136186027122,1.5800731601738633,-0.8699436599934811,-5.854323638173833,34.7776088133752,faible,0.0013747379610525284,0,0
-0.05618657637332231,1.6144767506133515,1.317067224688438,-0.7950802145267082,0.7110863024965569,-5.9593167213977125,35.22731875668003,moyenne,0.0013747379610525284,1,1
-1.4415104942267087,-0.5958436807849236,0.5015313539619614,1.1009397133890457,-1.3181309588704582,-5.859607258317261,34.81428863039844,faible,0.0013747379610525284,0,0
-1.183006820017413,-0.49811220127648675,-0.8131175590791645,-1.5371589364238354,-1.3453517507579076,-6.1541132708531645,35.098730633613364,faible,0.0013747379610525284,0,0
-0.3868328485896117,0.03572502646850934,1.6513474393321537,0.14722320820802176,-0.03381183565584654,-6.224967736453353,35.00311551804544,faible,0.0013747379610525284,0,0
-0.7056502005232292,1.5731908929855323,0.7045333127927053,-1.4841592736504716,0.59228298320366,-5.81318308868265,34.76281612494221,faible,0.0013747379610525284,0,0
-0.007678555815837417,-1.3872818496205659,0.9310785621204838,0.9435320209662104,-1.1106598387242246,-6.126655785128001,35.175918404409465,faible,0.0013747379610525284,0,0
0.4879522647982309,-0.36287533404288247,-0.6488615169506317,0.5653132792763763,-1.4693350005433479,-5.902340525187808,35.01212896395192,faible,0.0013747379610525284,0,0
-0.1408986620336696,0.008893365994120083,0.1962768282243695,1.1443102569425898,1.653696312845629,-6.045276031186345,34.86447116806972,faible,0.0013747379610525284,0,0
0.4426987608397566,0.02689295580293918,1.0892911383528077,0.5289219934975545,-0.8123796559919864,-5.811843015042245,34.81081144534005,faible,0.0013747379610525284,0,0
0.0005195567333013261,-1.0649686275643846,-0.6249033513571711,1.6503912986611955,1.3378752809446277,-6.101010102668865,34.93169623971606,faible,-0.3403605235448884,0,0
-0.0018057160672770372,0.6405152999907281,1.6368499848148252,1.4958755858264852,1.0446445850665043,-6.099672179719628,35.00334560050315,zone_industrielle,0.0013747379610525284,3,3
-0.21800133432769342,1.2088040705290883,1.2616114897423318,0.0739909431769609,-1.1455507456893872,-5.960962475407584,35.233204648061715,moyenne,0.0013747379610525284,1,1
-1.3344917062621071,1.2824348939070291,-0.11607502363866204,-1.3218679782803073,1.22342927080249,-6.062030812298353,35.03747674661482,zone_industrielle,0.0013747379610525284,3,3
